,Date,User,Comment,subject,post_date,post_link,report_link
147,24/05/2023 12:07 AM,yarlenjunior,Reply: @selnermonteiro que maravilha 😌🤫 faz o L 😂,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
148,23/05/2023 11:29 PM,araujoj_2,@deputadoeusouamom precisamos de uma reunião com o Sr em Manaus. Gabriela ficou de marcar a reunião.  Somos aprovados no concurso da CGU no Amazonas/Norte. Tem como nos receber?,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
149,24/05/2023 8:51 AM,simeonyferreira,Reply: Olha o tiro no pé,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
150,24/05/2023 12:07 AM,_rockeiroz,"Reply: @eusouamom seria bom reunir com os professores também, nós buscamos por melhorias, as escolas não tem psicólogo, nossos alunos precisam de um olhar mais humano, inúmeros problemas dentro das escolas, falta segurança, falta condições dignas para alunos e professores, uma sala de aula com 50 ou mais alunos é desumano para trabalhar.  Fora a nossa data base atrasada, no período da pandemias sofremos com tantas cobranças, assédio moral, trabalhando sem hora específica para atender alunos, inclusive de madrugada, finais de semana, conversamos com alunos que estavam no ápice de cometer suicídio e a gente tinha que convence-los a desistir, sem nem saber como chegar a sua casa. O senhor tem noção?? Então não despreze a nossa causa, principalmente de uma pessoa que foi sua eleitora no último pleito, não me faça acreditar que meu voto não valeu apena. Também convido vc e sua equipe para me acompanhar em uma das minhas aulas e sentir na pela todas as dificuldades que nós professores enfrentamos todos os dias para ensinar nossos alunos.  Ver o quanto é complicado ministrar aulas para alunos especiais em turmas com 50 alunos. Que nem todos os alunos especiais tem seus direitos respeitados tendo um professor de apoio em sala de aula, que a lei de 35 alunos por sala nunca são respeitados e o ministério público não faz nada. Lhe convido a vir comigo passar uma semana me acompanhando ou quem sabe 1 dia se quer, depois de acompanhar a nossa realidade o senhor terá propriedade para ser favorável ou contra a nossa causa. 1 dia é tudo que eu peço, só pra ressaltar, a escola pública é totalmente diferente do ambiente das escolas privadas, só quem vive a nossa realidade sabe ou vai entender do que eu estou falando.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
151,23/05/2023 11:58 PM,araujoj_2,"Reply: @eusouamom se alguém da equipe do Sr puder nos receber. Posteriormente, se o Sr quiser nos ouvir, ficaremos eternamente gratos.  É uma pauta alinhada ao que o Sr defende. Grande abraço deputado.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
152,23/05/2023 11:45 PM,eusouamom,"Reply: @araujoj_2 vocês são os que não aceitaram se reunir com a nossa chefe de gabinete enquanto eu estava em Brasília? Se sim, gostaria de pedir a gentileza de adiantarem a reunião com a equipe enquanto estou fora, até porque ao me reunir com vocês eu vou fazer exatamente isso: delegar para a equipe. A nossa reunião pode vir depois que isso não vai prejudicar em nada o apoio à causa.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
153,23/05/2023 11:28 PM,steven.souza.manaus,"@eusouamom NÃO ENGANE O POVO... O PT JÁ MEXEU NA PARIDADE DE PREÇOS DA GASOLINA, AGORA VAI JOGAR CRÉDITO ADOIDADO NO MERCADO COM O TAL ""CALABOUÇO"" QUE É UMA MÁQUINA DE MOER DINHEIRO .... OS MAIS JOVENS NÃO VÃO SABER, MAS VI ISSO DEPOIS DE 2002, E A BOMBA ESTOUROU NA MÃO DA DILMA !! O PT VAI USAR DA MESMA TÉCNICA E INFELIZMENTE VOCÊ PARECE QUE ESTÁ APOIANDO","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
154,24/05/2023 1:51 PM,camyllagiordanabebe,Reply: @steven.souza.manaus cala boca Bolsonarista,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
155,23/05/2023 11:28 PM,carmemlocutora,Confio em vc @eusouamom 👏,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
156,23/05/2023 11:25 PM,lynko14,Se votou a favor disso perdeu meu voto,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
157,24/05/2023 11:21 AM,messias_jhon_,"Reply: @lynko14 votou a favor, amigo 🤡","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
158,23/05/2023 11:24 PM,janerodrigues___,Olhe por nós professores.  Você sabe o quão  esse governo é difícil de dialogar com a classe. Um governo arbitrário.  Nossa luta é justa!,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
159,23/05/2023 11:23 PM,_dianamargarido,Agora q a petralhada vaii fazer a festa😂,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
160,23/05/2023 11:23 PM,ferreira_oficial36,"Estimado Amom olhem para nós professores do Estado do Amazonas, estamos de greve por conta das datas bases dos professores. O fundeb é necessário afinal trabalhamos bastante","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
161,23/05/2023 11:23 PM,nazamartins,Então o que o sr. Acha da posição do  governador do Am. Em relação a greve? O que é ilegal a greve ou dito governador não cumprir com a data base?,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
162,23/05/2023 11:22 PM,wickryan_7,"Na hora de vocês se reunirem pra discutir reformas sérias, diminuição da carga tributária, privatizações, diminuição do Estado, os senhores estão tentando aprovar uma LDO que vai simplesmente arrancar do nosso bolso o dinheiro que vai ser necessário para o governo poder luxar, e pagar os 65 mil reais do sofá e os 42 mil da cama que nosso querido presida pagou! Tudo pra manter os privilégios dos políticos, na hora de aumentarem o salário da elite do funcionarismo público vocês são rápidos e eficazes, mas na hora de valorizar quem realmente precisa vocês fazem isso, uma vergonha ter vocês como deputados do meu estado! 🤡","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
163,23/05/2023 11:22 PM,leandrosrocha33,"Deputado Amom, a regra  desse arcabouço fiscal  vai determinar que os gastos públicos devem crescer de acordo com o comportamento da arrecadação do governo: quanto mais se arrecadar, mais se poderá gastar. Vai acontecer que o Governo Federal vai tributar tudo que ver pela frente, melhor, vai aumentar. Isso vai acabar influenciando até nos investimentos pra quem optou por uma renda extra. É de maneira simplificada, ele permite que, se a economia estiver indo mal, o governo não fique limitado pela arrecadação mais fraca e possa gastar mais para impulsionar uma retomada. Já foi provado que esse governo atual é incompetente e irresponsável com as finanças do nosso país. Eu entendo que seria melhor o Senhor ter votado contra esse “assalto”","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
164,24/05/2023 12:42 PM,costa.afro,"Reply: @leandrosrocha33 falou tudo, ....","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
165,24/05/2023 10:20 AM,maxson.coelho,Reply: @leandrosrocha33 Seu comentário ele n vai responder sabe pq ? Pq vc foi claro e objetivo é ele sabe que está votando errado. Ele votou no fim das contas pelo que vai pro bolo dele. A partir dessa votação temos novos milionários no Brasil.,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
166,24/05/2023 9:52 AM,andreo_zoechurch,"Reply: @leandrosrocha33 isso mesmo, já teve uma arrecadação recorde pra o período, mas mesmo assim estourou e criou um rompo recorde…","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
167,23/05/2023 11:21 PM,jqueiroz2,Proteja o FUNDEB,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
168,23/05/2023 11:21 PM,monica_salles37,Boa noite meu querido eu só peço que você não perca a sua essência confio muito em você,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
169,23/05/2023 11:21 PM,paulinhxp,Mas o arcabouço não pune se houver atingido a meta,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
170,23/05/2023 11:20 PM,o.vandres,@eusouamom Estava olhando a página ranking dos políticos e eles pontuam que esse arcabouço não irá responsabilizar o governo caso as metas não sejam respeitadas. Há possibilidade de que essa questão ainda seja discutida após a votação?,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
171,23/05/2023 11:20 PM,_dianamargarido,Então seria bom não votar a favor. Se estar faltando algo,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
172,23/05/2023 11:18 PM,caiocosta1981,"Melhor manter o teto, dq liberar mais dinheiro pra esse governo gastar! Os caras tem que pensar em onde estancar a sangria! Que são muitas! E não esticar o teto! Tá tudo errado!","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
173,23/05/2023 11:17 PM,vanessapaulino12.vp,"Ainda bem que temos vc pra lutar por nós , não joguei meu voto fora .","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
174,23/05/2023 11:16 PM,lucasdsantos_7,"Seria interessante um destaque pra liberar o Fundeb da regra fiscal, deputado","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
175,23/05/2023 11:26 PM,oguilherme.oliver,Reply: @lucasdsantos_7 não mesmo. Eles acabariam utilizando o fundeb para fazer os desvios.,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
176,23/05/2023 11:20 PM,ptiagocavalcante,"Reply: @lucasdsantos_7 com certeza. Aliás, pensei que havia sido incluído nos destaques o fundeb","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
177,23/05/2023 11:16 PM,salles_renata,"Vote a favor da CPI do Abuso de Autoridade. Não podemos deixar impunes aqueles que estão afrontando e rasgando a constituição cada vez mais. Vamos defender a nossa bandeira e manter a ordem para poder progredir! Precisamos lutar contra as inconstitucionalidades descaradas, a perseguição política e a utilização da Lei como uma arma contra sociedade ! Estamos vivendo absurdos !!! Precisamos de você!! Ajude a nação e seja lembrado por isso. O STF é TSE estão invadindo as competências do legislativo e enfraquecendo o congresso nacional, não deixem isso acontecer ! Nós votamos em vocês e não nesses ministros abusivos!","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
178,24/05/2023 1:29 PM,an_derson6627,Reply: @salles_renata 👏,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
179,24/05/2023 7:54 AM,mengodesde84,Reply: @salles_renata aqui o @eusouamom não comentou nada.,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
180,24/05/2023 7:53 AM,mengodesde84,"Reply: camyllagiordanabebe seguindo quase 8 mil pessoas, pra te seguirem de volta, e olha q não tem nem 900 seguidores, já vimos seu nível de inteligência. Tu não sabe nem o que está acontecendo.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
181,24/05/2023 7:31 AM,camyllagiordanabebe,Reply: @salles_renata cala Bolsonarista,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
182,24/05/2023 12:49 AM,salles_renata,"Reply: @yarlenjunior não é mi-mi-mi . Por favor, não vou discutir o óbvio. É uma questão de invasão de poderes, é uma questão de desrespeito ao texto de lei. Se tratarmos isso como mi-mi-mi, o país vai continuar vivendo uma piada.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
183,24/05/2023 12:47 AM,salles_renata,Reply: @michel_santos30 sempre há tempo para lutar por aquilo que é certo ! Vamos ser otimistas.,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
184,24/05/2023 12:24 AM,michel_santos30,Reply: @salles_renata ele não vai vota se fosse pra vota já tinha votado,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
185,24/05/2023 12:08 AM,yarlenjunior,Reply: @salles_renata 😂😂😂😂😂😂😂😂😂😂😂 ainda estão de mimimi,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
186,23/05/2023 11:56 PM,salles_renata,"Reply: @lojaoliveiraaa obrigada pelo apoio! Temos que nos unir pelo bem do país. Enquanto a Constituição não for respeitada não vamos sossegar, a insegurança jurídica está tomando o país e estamos perdendo a confiança no poder judiciário. Precisamos colocar  freios, caso contrário viveremos esse abuso de poder que crescerá cada dia mais !!","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
187,23/05/2023 11:27 PM,lojaoliveiraaa,Reply: @salles_renata isso mesmo precisamos do seu voto deputado e incentive os outros  a votar também,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
188,23/05/2023 11:16 PM,lizandrosouza4,Um cheque em branco se o governo colocar vários ministério e um ministro que não entende nada economia nas contenção de gastos. Deixe de ser flouxo depurado.,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
189,23/05/2023 11:14 PM,jeanfreits,"Vai começar a farra com dinheiro público, Brasil vai quebrar","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
190,23/05/2023 11:14 PM,lizandrosouza4,Não deve ser aprovado pois como aprovar um cheque e,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
191,23/05/2023 11:13 PM,rogerlimaduartee,E necessário é!,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
192,23/05/2023 11:13 PM,wickryan_7,Tudo isso para que o governo consiga atender as promessas populistas feitas na campanha! Ridículo,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
193,23/05/2023 11:12 PM,wickryan_7,Vocês só irão comprometer as futuras gerações com esse rombo que o governo do Lula tá querendo descer goela abaixo do povo brasileiro!,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
